optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),95,6,0.9474122844612082,0.9999244132205283,0.920873,16.27800703048706
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),95,7,0.011166290206891853,0.506212920499959,0.930223,17.24048900604248
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),95,8,0.5046829646732688,0.9960880399474707,0.924552,19.737305402755737
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),95,9,0.6095631567684997,0.011887717351617848,0.945532,22.435224771499634
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),95,10,0.4800600234345813,0.6114110362079553,0.917688,24.598002195358276
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),96,0,0.9068883077472719,0.7993791631979107,0.917408,3.6658997535705566
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),96,1,0.01,0.01,0.93184,4.718395709991455
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),96,2,0.01051610797476849,0.9952250577246691,0.936168,5.689826250076294
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),96,3,0.010518846487965899,0.026922402658252728,0.931429,6.702739715576172
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),96,4,0.05981166663606406,0.328900356487628,0.921179,7.836916208267212
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),96,5,0.997394178077461,0.016778818835765694,0.94641,11.156286716461182
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),96,6,0.47198056859143306,0.013769625216017968,0.937879,13.363490104675293
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),96,7,0.9881732864983009,0.9987153373512607,0.920354,17.22675132751465
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),96,8,0.5123727392343118,0.9999281485294442,0.925142,19.623014211654663
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),96,9,0.6846876984149224,0.7874591472890938,0.9174,22.495912551879883
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),96,10,0.45141162421562386,0.19983419706681532,0.920565,24.87203311920166
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),97,0,0.1065770169051278,0.2515626714906069,0.921085,1.122490644454956
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),97,1,1.0,1.0,0.920651,4.536264419555664
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),97,2,0.010068471159724602,0.373420749717254,0.928995,5.397021770477295
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),97,3,0.017021481500511654,0.025271926649390163,0.930642,6.242220163345337
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),97,4,1.0,0.01,0.947864,9.74087142944336
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),97,5,0.2123374901665204,0.9992319735747338,0.92778,11.240203857421875
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),97,6,0.7000561645916207,0.6044300128531496,0.914759,14.97441291809082
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),97,7,0.5014073308006836,0.011394516078306828,0.940381,17.351438999176025
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),97,8,0.9998488684849013,0.4838132762792593,0.911948,21.03488779067993
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),97,9,0.015829718244857287,0.9976236469947787,0.936167,22.58983087539673
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),97,10,0.6561698666607546,0.9973524109343807,0.923874,25.509682655334473
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),98,0,0.7343783642644863,0.6839492290331248,0.916492,3.01311993598938
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),98,1,0.01,0.01,0.93184,3.8442859649658203
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),98,2,0.014021319799679521,0.9996595292594677,0.936205,4.673126697540283
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),98,3,0.01059380524417091,0.015246872388360935,0.931709,5.472654104232788
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),98,4,0.9113766989964304,0.8405043120738137,0.918372,9.09579873085022
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),98,5,0.4735696869795902,0.594803753946941,0.915308,11.374301195144653
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),98,6,0.9877386366108765,0.012355760634146559,0.942261,15.077887296676636
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),98,7,0.5824244768578033,0.9980963891513365,0.923642,17.588895082473755
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),98,8,0.4799521192664305,0.010219145710431676,0.943439,19.650866270065308
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),98,9,0.013321612917563118,0.5047044447762018,0.930205,20.491721391677856
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),98,10,0.9997425851999419,0.40317643500879574,0.912576,23.950663328170776
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),99,0,0.8331058275098351,0.9946870969127187,0.92136,3.8311476707458496
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),99,1,0.01,0.01,0.93184,4.7360992431640625
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),99,2,0.010372201626851004,0.9507736944172331,0.935772,5.547296762466431
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),99,3,0.0100920980202754,0.1152959732061656,0.929796,6.388712406158447
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),99,4,0.23030729323820592,0.7788036039418658,0.923453,7.92754340171814
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),99,5,0.9979062832815411,0.03623456564824168,0.942506,11.27217149734497
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),99,6,0.998832407690937,0.6069609237386472,0.912692,14.875494718551636
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),99,7,0.51914156083342,0.08056130939109854,0.927804,17.326337814331055
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),99,8,0.9994381505921126,0.9926682046547004,0.920478,21.196007251739502
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),99,9,0.06684165724666041,0.9483703740311646,0.928377,22.23148465156555
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),99,10,0.21911814167153418,0.9784275550325959,0.927902,23.720361709594727
