optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),95,5,0.010155878413560616,0.9926169276971908,0.936736,7.251638412475586
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),95,6,0.011175814514559743,0.47125291395391133,0.930883,7.85617470741272
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),95,7,0.49669465085705294,0.011205795795286449,0.940781,9.053321123123169
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),95,8,0.6036420354279273,0.10521047811182624,0.931217,10.243890047073364
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),95,9,0.6809672320597001,0.9997580896786102,0.923264,11.517221212387085
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),95,10,0.9999677506462092,0.376398453482738,0.91439,13.104623556137085
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),96,0,0.4280950439264231,0.6194190482353674,0.916069,1.1105823516845703
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),96,1,1.0,0.01,0.947013,2.710292100906372
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),96,2,0.014445408835786159,0.01369156413095446,0.930383,3.3074381351470947
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),96,3,0.965282729534754,0.6889496184059593,0.915816,5.089145660400391
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),96,4,0.013756272518436573,0.998588742087234,0.936777,5.688892126083374
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),96,5,0.7864983485357742,0.9983807093612512,0.923969,7.253232717514038
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),96,6,0.011663103432391644,0.49183328172136703,0.931126,7.8596251010894775
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),96,7,0.4847461546062611,0.010713478291057864,0.933944,8.951843500137329
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),96,8,0.9889944650235354,0.98328076661036,0.922788,10.760857343673706
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),96,9,0.7686257703270714,0.3114946905954473,0.915121,12.289402723312378
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),96,10,0.3413166737931067,0.9989921047129721,0.926757,13.30365514755249
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),97,0,0.18762015037959212,0.3108961626542687,0.920163,0.8151583671569824
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),97,1,1.0,1.0,0.922772,2.430992603302002
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),97,2,0.010365939682072318,0.05412781497070317,0.930007,3.023834705352783
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),97,3,0.024753797857898985,0.999336569721026,0.93607,3.6332058906555176
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),97,4,1.0,0.01,0.947013,5.211808681488037
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),97,5,0.5129782189287198,0.9964572727918949,0.924667,6.421643972396851
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),97,6,0.9935749058386807,0.5329185579359116,0.914995,8.219931840896606
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),97,7,0.5180361483693424,0.01173986228358018,0.937582,9.332254648208618
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),97,8,0.47978440908704156,0.27135275492415706,0.913581,10.399467468261719
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),97,9,0.01017830144463602,0.6253782119922476,0.932854,11.011351108551025
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),97,10,0.6746153176921856,0.6814034313707117,0.917698,12.406612634658813
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),98,0,0.8286083367854847,0.9932015765831913,0.923257,1.6064014434814453
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),98,1,0.01,0.01,0.93042,2.2289090156555176
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),98,2,0.013873366497447944,0.9774042401409103,0.936627,2.8324191570281982
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),98,3,0.23878832050225549,0.6241708138284606,0.921906,3.6783406734466553
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),98,4,0.999747565658669,0.01161345060557286,0.946675,5.251174688339233
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),98,5,0.9984932185692307,0.6430757502076754,0.915394,6.835710525512695
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),98,6,0.48178998837995135,0.013947182073934257,0.933422,7.910424470901489
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),98,7,0.9989398600962117,0.9897437413118718,0.922552,9.50558066368103
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),98,8,0.30285942920769215,0.4998759125464203,0.919068,10.468113422393799
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),98,9,0.8948401239088253,0.010450765869950729,0.945708,12.145264625549316
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),98,10,0.7032920098490102,0.566757335746237,0.914436,13.59101390838623
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),99,0,0.8031898616545797,0.8445450772426212,0.921293,1.3761529922485352
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),99,1,0.01,0.01,0.93042,1.9958531856536865
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),99,2,0.010270967609347637,0.9946517789685069,0.93675,2.6005847454071045
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),99,3,0.5954221694955154,0.412480908271049,0.916892,3.789687156677246
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),99,4,0.9977788933261839,0.018168706149389525,0.945332,5.367784261703491
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),99,5,0.010126031653954693,0.523217131344017,0.931514,5.968315601348877
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),99,6,0.9989111451076504,0.5328887451054564,0.914002,7.5323474407196045
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),99,7,0.9996924594626557,0.9891865046204115,0.92254,9.138418912887573
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),99,8,0.41510816314105076,0.012437817914106022,0.938941,10.242839813232422
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),99,9,0.346789143346581,0.9992424786767057,0.927549,11.253331422805786
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),99,10,0.31517066610800953,0.6897823103284805,0.91952,12.17421817779541
