optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,6,0.021224475738433658,0.015947040767643403,0.928985,7.155032396316528
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,7,0.9994119354494135,0.01063698453764433,0.946879,8.724131107330322
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,8,0.9987289310744374,0.6100664212694704,0.914888,10.316497325897217
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,9,0.5790307224464334,0.9965823671230349,0.924368,11.615233898162842
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,10,0.5147491433481192,0.01211937112529448,0.941866,12.823063135147095
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,0,0.5616223683395997,0.9065047322296519,0.92274,1.1392309665679932
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,1,0.01,0.01,0.93042,1.7607464790344238
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,2,0.9945560068227888,0.014464408941749371,0.947876,3.549907922744751
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,3,0.2940664744596336,0.22271745590041322,0.92041,4.4918904304504395
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,4,0.012277498015695571,0.9877228291275255,0.936702,5.097414255142212
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,5,0.999561519360363,0.9993693236669716,0.922759,6.685438394546509
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,6,0.998809641335797,0.5586954691870758,0.914244,8.271230697631836
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,7,0.01021606290735671,0.5284720301194284,0.931581,8.875107765197754
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,8,0.5832883691971135,0.01022378994114266,0.939873,10.142728090286255
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,9,0.700383776669846,0.3868232303843166,0.91295,11.597388744354248
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,10,0.30578131326195745,0.6894307824328026,0.922037,12.571614980697632
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,0,0.2109200271510173,0.12769268811932116,0.919045,0.8376221656799316
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,1,1.0,1.0,0.922772,2.4540436267852783
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,2,0.014624900632994431,0.9840482293993342,0.936675,3.059232234954834
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,3,0.902207864537811,0.8778855943747131,0.920809,4.741329669952393
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,4,0.3933444137890788,0.62634607584119,0.920776,5.815690040588379
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,5,0.9570673299718545,0.4328019171050414,0.912398,7.367698907852173
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,6,0.9986398398751759,0.011300752187760651,0.946741,8.952321767807007
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,7,0.010059393636675172,0.37172974496338373,0.929901,9.56660008430481
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,8,0.0160343440069211,0.023163569387108274,0.928885,10.19346809387207
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,9,0.5310529896257065,0.9983206788779964,0.925659,11.444866418838501
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,10,0.6161269803750402,0.016479913378472627,0.936912,12.787126779556274
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,0,0.28050104884156757,0.8220711423236078,0.92508,0.8841452598571777
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,1,1.0,0.01,0.947013,2.4847843647003174
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,2,0.015312040311285018,0.013682512550218368,0.929018,3.1018784046173096
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,3,0.09503447664207113,0.9081628494424064,0.930193,3.8391194343566895
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,4,0.9897744806076708,0.9973393443125843,0.923076,5.65651535987854
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,5,0.999427294408446,0.546339332907221,0.91412,7.240451812744141
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,6,0.011884865193009278,0.45585443815729737,0.930709,7.831488847732544
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,7,0.5107123695545084,0.07472529795514597,0.932335,9.060213565826416
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,8,0.6341829742711299,0.9991705926462926,0.925009,10.420194625854492
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,9,0.4702773425347703,0.03831323924038315,0.934514,11.57687520980835
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,10,0.11878107007276699,0.6415203248749644,0.92374,12.299354791641235
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,0,0.6449951634905746,0.48859057609201634,0.914192,1.2180888652801514
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,1,0.010000000000000009,1.0,0.936787,1.847015380859375
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,2,0.014236252888860585,0.02334591761241038,0.930287,2.4596261978149414
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,3,0.5682748922599025,0.7308037926123818,0.919682,3.7481939792633057
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,4,0.7232293529020769,0.5743897670711421,0.913813,5.0543060302734375
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,5,0.7094418112618108,0.883002269261262,0.921732,6.516067028045654
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,6,0.9959560028266159,0.012175816192034719,0.946558,8.093322992324829
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,7,0.997939431325337,0.9976574588253251,0.922722,9.692090034484863
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,8,0.010651140133281667,0.5044226947645242,0.931279,10.301522493362427
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,9,0.4957830076264881,0.010686137808919504,0.940874,11.496731042861938
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,10,0.9992313787471823,0.5056245940114175,0.91382,13.077574729919434
