optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),97,0,0.6499910640929552,0.8670967430301441,0.921859,1.3703417778015137
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),97,1,0.01,0.010000000000000009,0.93042,1.9890685081481934
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),97,2,0.010764791570649726,0.9911448510150836,0.936726,2.592763662338257
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),97,3,0.01029212602832714,0.049840879022141356,0.930043,3.1937637329101562
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),97,4,0.4286545173149908,0.3611705519939862,0.912557,4.318368911743164
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),97,5,0.9911263244708579,0.020854608884158216,0.946578,6.112904787063599
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),97,6,0.9979262065176933,0.6524216258961235,0.915549,7.701496601104736
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),97,7,0.9855971449468668,0.9884604830735275,0.922894,9.51084852218628
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),97,8,0.011493474749792548,0.5204549540954785,0.931479,10.12415862083435
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),97,9,0.5136434166647248,0.012979560663264536,0.941712,11.331428289413452
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),97,10,0.2943726749952945,0.9983759713816093,0.928452,12.297648191452026
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),98,0,0.45802995823548115,0.23584351928352715,0.919381,1.1383233070373535
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),98,1,1.0,1.0,0.922772,2.757427215576172
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),98,2,0.010223087404113219,0.028821931915794914,0.930234,3.3600869178771973
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),98,3,0.010926632998728635,0.08267240987787229,0.929784,3.9563217163085938
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),98,4,0.9947719845810457,0.013224127684558305,0.948133,5.747557878494263
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),98,5,0.015969114760765048,0.9942678150426079,0.936031,6.353949546813965
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),98,6,0.9996696521692674,0.5320182472469371,0.913995,7.934977769851685
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),98,7,0.5406005035708118,0.9927518094740014,0.925709,9.1777024269104
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),98,8,0.016006741952415922,0.5621588935918839,0.931045,9.79625678062439
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),98,9,0.5767837342912443,0.013170657659243428,0.939352,11.081477642059326
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),98,10,0.6729163090539807,0.6504122669128656,0.917146,12.48986005783081
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),99,0,0.04175240060539768,0.2547598657153007,0.925039,0.6309061050415039
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),99,1,1.0,1.0,0.922772,2.248556613922119
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),99,2,0.011011413377546861,0.9537511375966939,0.936448,2.8550920486450195
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),99,3,0.010188127971908932,0.026097353515296136,0.93026,3.4573793411254883
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),99,4,0.9992075605060428,0.01636795933395364,0.945696,5.0333006381988525
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),99,5,0.5302324433587208,0.7027381521878411,0.919373,6.269205331802368
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),99,6,0.9987453475345416,0.5565005407829858,0.914221,7.859158515930176
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),99,7,0.48589396438575766,0.010890605471264522,0.935106,9.036928415298462
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),99,8,0.8048395088664636,0.21902201101494406,0.918581,10.416579723358154
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),99,9,0.528411794425087,0.9991510594897641,0.925675,11.659205913543701
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),99,10,0.012426916121666074,0.6065410515092644,0.932604,12.26343035697937
