optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,8,0.999197103495738,0.663690302611521,0.913485,16.809102296829224
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,9,0.3844511627660373,0.6195810967469115,0.917344,18.39682698249817
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,10,0.4555463573275524,0.4961358460054493,0.914517,20.17908263206482
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,0,0.7536165694748207,0.32680060986830506,0.914121,2.4531331062316895
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,1,0.01,1.0,0.936208,3.120805263519287
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,2,0.02437322743893517,0.014999442310247593,0.930939,3.785438060760498
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,3,0.4416212270008181,0.26228772075440415,0.916475,5.325266122817993
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,4,0.9692746287715021,0.9987669917362796,0.921806,8.322817325592041
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,5,0.9998012255575474,0.012702484087134034,0.947278,11.008175373077393
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,6,0.013311655351092543,0.4856635507003187,0.929986,11.65939450263977
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,7,0.4915903535232278,0.9978446087026008,0.923295,13.536370754241943
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,8,0.9997681630779945,0.6297751081804253,0.912985,16.273380279541016
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,9,0.5280243426759638,0.011234824758129314,0.944904,18.210066318511963
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),96,10,0.5541965463557128,0.6700590779822724,0.917443,20.21828031539917
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,0,0.18737132593712738,0.6166205256977538,0.920411,1.130540370941162
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,1,1.0,0.01,0.947864,3.8473939895629883
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,2,0.9762220614477986,0.9987110763930613,0.921278,6.874219655990601
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,3,0.8870526148343844,0.6230778322215387,0.91267,9.676487445831299
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,4,0.02106250174333236,0.011840952041056564,0.931034,10.347227811813354
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,5,0.01457634596913868,0.9912887772007558,0.936134,10.99015998840332
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,6,0.557310723457569,0.999214135199904,0.924172,12.812986612319946
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,7,0.49688788222958047,0.011943049217299745,0.940288,14.668998956680298
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,8,0.7506838265985178,0.8928757852340807,0.919215,17.167820930480957
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,9,0.08375941888516035,0.40497567886610253,0.919726,17.966771125793457
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),97,10,0.44102293943655885,0.7425740607550569,0.919225,19.52946162223816
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,0,0.6097855756269357,0.2796629683262848,0.918,2.125690460205078
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,1,0.01,1.0,0.936208,2.8017489910125732
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,2,0.9994725891434281,0.9869288043265638,0.920343,5.540250062942505
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,3,0.5504864893357019,0.4855142611176759,0.914552,7.522998809814453
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,4,0.011691665654462868,0.010566072675058862,0.931826,8.158755540847778
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,5,0.9993961448166432,0.012205854858021538,0.947385,10.844975709915161
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,6,0.5107745625047403,0.9949347731301726,0.925042,12.736930131912231
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,7,0.013849918263549914,0.5009582201674058,0.930161,13.380297422409058
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,8,0.9989146784408488,0.5556160027121976,0.912189,16.104272603988647
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,9,0.3861955361692813,0.01137316268834178,0.934587,17.73078227043152
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),98,10,0.5236345717439963,0.8239815961364944,0.918785,19.44685935974121
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,0,0.8705076528601456,0.8693396722644927,0.918273,2.768204927444458
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,1,0.01,0.01,0.93184,3.4295387268066406
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,2,0.01484559143079972,0.9982417732425348,0.936193,4.061288356781006
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,3,0.13137120477194827,0.5283038394897521,0.920439,5.043165445327759
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,4,0.9950221918543644,0.02525491369911676,0.944661,7.740206003189087
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,5,0.4936750769636635,0.011931476288144765,0.935871,9.58231496810913
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,6,0.4903972329941704,0.9987548352694453,0.923315,11.462607383728027
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,7,0.9982560646080869,0.9991708701733056,0.920631,14.210579633712769
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,8,0.5402808942193504,0.513720626291753,0.912916,16.171743631362915
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,9,0.37008635422629227,0.2791012255580573,0.916706,17.747895002365112
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),99,10,0.9985343643111599,0.4102082928145092,0.912474,20.469294786453247
